6128,31.7996,35.2126,6,4411,159849,0.048390346,-0.001184241,0.494110359
6129,31.7996,35.2126,6,2864,104957,0.004507958,1.97E-05,0.098043552
6130,31.7996,35.2128,6,4077,963897,-0.007914197,-0.000697259,-0.437187478
6131,31.7996,35.2128,6,1536,266075,0.019767301,-0.000260717,0.291059118
6132,31.7996,35.2128,6,1537,266099,0.014269242,0.000291108,0.401828099
6133,31.7996,35.2128,6,8025,1094923,0.018874899,-0.000157808,0.314374808
6134,31.7996,35.2128,6,9969,466013,-0.006775906,-4.36E-05,-0.152959559
6135,31.7996,35.2128,6,6697,242389,0.020939184,-0.00060175,0.178083548
6136,31.7996,35.2128,6,6698,242425,0.010587735,-0.000160251,0.147654369
6137,31.7996,35.2128,6,6857,272219,0.004250551,-0.000361713,-0.059674047
6138,31.7996,35.2128,6,3614,361581,0.024809256,-0.000440867,0.319838453
6139,31.7996,35.2128,6,9010,327921,0.004564868,0.00071206,0.376121502
6140,31.7996,35.2128,6,9011,327957,0.008151003,0.001091721,0.59970865
6141,31.7996,35.2128,6,673,26881,-0.021281224,-0.000278123,-0.536873763
6142,31.7996,35.2128,6,877,286061,0.003910963,-5.47E-05,0.056342486
6143,31.7996,35.2128,6,878,286117,-0.00394241,-0.000549028,-0.298459284
6144,31.7996,35.2128,6,879,286137,0.00578667,-0.000656326,-0.146797117
6145,31.7996,35.2128,6,880,286169,0.011474738,-0.00029928,0.109782938
6146,31.7996,35.2128,6,881,286205,0.009841939,-0.000185606,0.122596357
6147,31.7996,35.2128,6,1527,223601,-0.182752594,-0.002571645,-4.683709953
6148,31.7996,35.2128,6,677,25453,0.030602193,-0.001581939,-0.02073171
6149,31.7996,35.2128,6,678,25489,0.033031354,-0.000985385,0.266473103
6150,31.7996,35.2128,6,679,25525,0.039216089,-0.000762224,0.479432106
6151,31.7996,35.2128,6,8266,789255,0.000204933,-0.000207666,-0.078967854
6152,31.7996,35.2128,6,3402,123369,0.008109967,-0.000295965,0.043813156
6153,31.7996,35.2128,6,432,192943,-0.00362513,0.000293549,0.044917062
6154,31.7996,35.2128,6,9235,403355,0.008077556,-0.000364566,0.015724821
6155,31.7996,35.2128,6,8091,292769,0.030439655,-0.000242554,0.511771649
6156,31.7996,35.2128,6,7408,269033,0.019525474,-0.000203341,0.309172988
6157,31.7996,35.2128,6,492,56725,-0.006549222,-0.000196038,-0.209399559
6158,31.7996,35.2128,6,6898,276117,0.030980617,-0.00051349,0.41421642
6159,31.7996,35.2128,6,6899,276153,0.032377313,-0.000960907,0.263183467
6160,31.7996,35.2128,6,6900,276209,0.008869977,-0.00031959,0.04956359
6161,31.7996,35.2128,6,6715,246849,0.017432938,-0.000100005,0.308656588
6162,31.7996,35.2128,6,920,40339,0.012465783,-0.000810626,-0.074934909
6163,31.7996,35.2128,6,10018,787111,0.007150577,-0.000514826,-0.06291879
6164,31.7996,35.2128,6,4413,159921,0.056810345,-0.002426798,0.165487524
6165,31.7996,35.2128,6,4414,159977,0.074529732,-0.002409587,0.526759775
6166,31.7996,35.2128,6,4415,159997,0.082202042,-0.002442012,0.667236002
6167,31.7996,35.2128,6,4416,160029,0.091268623,-0.002551685,0.804698618
6168,31.7996,35.2128,6,4417,160065,0.10874089,-0.002759586,1.070983561
6169,31.7996,35.2128,6,4418,160101,0.102724159,-0.003039012,0.838878306
6170,31.7996,35.2128,6,4419,160157,-0.02512513,-0.001250687,-1.002777431
6171,31.7996,35.2128,6,2866,105029,0.017419151,9.43E-05,0.386087064
6172,31.803,35.2128,6,1241,47707,0,0,0
6173,31.803,35.2128,6,1242,47739,0,0,0
6174,31.803,35.2128,6,1243,47775,0,0,0
6175,31.803,35.2128,6,1244,47811,0,0,0
6176,31.803,35.2128,6,1245,47867,0,0,0
6177,31.803,35.2128,6,1246,47883,0,0,0
6178,31.803,35.2128,6,1247,47919,0,0,0
6179,31.803,35.2128,6,1248,47955,0,0,0
6180,31.803,35.2128,6,4154,966673,0,0,0
6181,31.803,35.2128,6,4155,966721,0,0,0
6182,31.803,35.2128,6,4156,966745,0,0,0
6183,31.803,35.2128,6,4157,966781,0,0,0
6184,31.803,35.2128,6,4158,966817,0,0,0
6185,31.803,35.2128,6,4159,966853,0,0,0
6186,31.803,35.2128,6,4160,966897,0,0,0
6187,31.803,35.2128,6,4161,966921,0,0,0
6188,31.803,35.2128,6,4162,966961,0,0,0
6189,31.803,35.2128,6,4163,966993,0,0,0
6190,31.803,35.2128,6,4164,967029,0,0,0
6191,31.803,35.2128,6,4165,967077,0,0,0
6192,31.803,35.2128,6,4166,967101,0,0,0
6193,31.803,35.2128,6,4167,967141,0,0,0
6194,31.803,35.2128,6,4168,967173,0,0,0
6195,31.803,35.2128,6,4169,967209,0,0,0
6196,31.803,35.2128,6,4170,967261,0,0,0
6197,31.803,35.2128,6,5426,377727,0,0,0
6198,31.803,35.2128,6,5427,377763,0,0,0
6199,31.803,35.2128,6,5428,377799,0,0,0
6200,31.803,35.2128,6,5429,377835,0,0,0
6201,31.803,35.2128,6,5430,377887,0,0,0
6202,31.803,35.2128,6,5431,377907,0,0,0
6203,31.803,35.2128,6,5432,377943,0,0,0
6204,31.803,35.2128,6,5433,377979,0,0,0
6205,31.803,35.2128,6,5434,378015,0,0,0
6206,31.803,35.2128,6,5435,378067,0,0,0
6207,31.803,35.2128,6,5439,378195,0,0,0
6208,31.803,35.2128,6,5440,378247,0,0,0
6209,31.803,35.2128,6,5441,378267,0,0,0
6210,31.803,35.2128,6,5442,378303,0,0,0
6211,31.803,35.2128,6,5443,378339,0,0,0
6212,31.803,35.2128,6,5444,378375,0,0,0
6213,31.803,35.2128,6,5445,378427,0,0,0
6214,31.803,35.2128,6,1,1831,0,0,0
6215,31.803,35.2128,6,2,1867,0,0,0
6216,31.803,35.2128,6,3,1903,0,0,0
6217,31.803,35.2128,6,4,1939,0,0,0
6218,31.803,35.2128,6,5,1979,0,0,0
6219,31.803,35.2128,6,6,2011,0,0,0
6220,31.803,35.2128,6,7,2047,0,0,0
6221,31.803,35.2128,6,8,2083,0,0,0
6222,31.803,35.2128,6,9,2119,0,0,0
6223,31.803,35.2128,6,10,2159,0,0,0
6224,31.803,35.2128,6,11,2191,0,0,0
6225,31.803,35.2128,6,12,2227,0,0,0
6226,31.803,35.2128,6,13,2263,0,0,0
6227,31.803,35.2128,6,14,2299,0,0,0
6228,31.803,35.2128,6,15,2339,0,0,0
6229,31.803,35.2128,6,16,2371,0,0,0
6230,31.803,35.2128,6,17,2407,0,0,0
6231,31.803,35.2128,6,18,2443,0,0,0
6232,31.803,35.2128,6,19,2479,0,0,0
6233,31.803,35.2128,6,20,2519,0,0,0
6234,31.803,35.2128,6,21,2551,0,0,0
6235,31.803,35.2128,6,22,2587,0,0,0
6236,31.803,35.2128,6,23,2623,0,0,0
6237,31.803,35.2128,6,24,2659,0.365805557,0.002742947,8.413289975
6238,31.803,35.2128,6,25,2699,0.931374481,0.001714886,19.31344409
6239,31.803,35.2128,6,26,2731,1.50900357,0.001032055,30.59289355
6240,31.803,35.2128,6,27,2767,0.838834815,-0.00048949,16.58090044
6241,31.803,35.2128,6,28,2803,0,0,0
6242,31.803,35.2128,6,29,2839,0,0,0
6243,31.803,35.2128,6,30,2879,0,0,0
6244,31.803,35.2128,6,31,2911,0,0,0
6245,31.803,35.2128,6,32,2947,0,0,0
6246,31.803,35.2128,6,33,2983,0,0,0
6247,31.803,35.2128,6,34,3019,0,0,0
6248,31.803,35.2128,6,35,3059,0,0,0
6249,31.803,35.2128,6,36,3091,0,0,0
6250,31.803,35.2128,6,37,3127,0,0,0
6251,31.803,35.2128,6,38,3163,0,0,0
6252,31.803,35.2128,6,39,3199,0,0,0
6253,31.803,35.2128,6,40,3239,0,0,0
6254,31.803,35.2128,6,41,3271,0,0,0
6255,31.803,35.2128,6,42,3307,0,0,0
6256,31.803,35.2128,6,43,3343,0,0,0
6257,31.803,35.2128,6,44,3379,0,0,0
6258,31.803,35.2128,6,45,3419,0,0,0
6259,31.803,35.2128,6,46,3451,0,0,0
6260,31.803,35.2128,6,47,3487,0,0,0
6261,31.803,35.2128,6,48,3523,0,0,0
6262,31.803,35.2128,6,49,3559,0,0,0
6263,31.803,35.2128,6,50,3599,0,0,0
6264,31.803,35.2128,6,51,3631,0,0,0
6265,31.803,35.2128,6,52,3667,0,0,0
6266,31.803,35.2128,6,53,3703,0,0,0
6267,31.803,35.2128,6,54,3739,0,0,0
6268,31.803,35.2128,6,55,3779,0,0,0
6269,31.803,35.2128,6,56,3811,0,0,0
6270,31.803,35.2128,6,57,3847,0,0,0
6271,31.803,35.2128,6,58,3883,0,0,0
6272,31.803,35.2128,6,59,3919,0,0,0
6273,31.803,35.2128,6,60,3959,0,0,0
6274,31.803,35.2128,6,61,3991,0,0,0
6275,31.803,35.2128,6,62,4027,0,0,0
6276,31.803,35.2128,6,63,4067,0,0,0
6277,31.803,35.2128,6,64,4099,0,0,0
6278,31.803,35.2128,6,65,4151,0,0,0
6279,31.803,35.2128,6,66,4175,0,0,0
6280,31.803,35.2128,6,67,4207,0.368076163,-0.00088083,7.009191459
6281,31.803,35.2128,6,68,4243,0.206174547,-0.001482034,3.530677481
6282,31.803,35.2128,6,69,4279,-0.041204068,0.002362952,0.121099293
6283,31.803,35.2128,6,70,4331,0.048580031,0.002124683,1.821473634
6284,31.803,35.2128,6,71,4351,0.076865534,-0.000288364,1.421965072
6285,31.803,35.2128,6,72,4387,0.026665062,-0.000743234,0.236007614
6286,31.803,35.2128,6,73,4423,-0.006425429,-0.000418675,-0.295978632
6287,31.803,35.2128,6,74,4459,-0.005546024,-0.000831496,-0.443518678
6288,31.803,35.2128,6,75,4515,-0.042628425,0.000783978,-0.538977288
6289,31.803,35.2128,6,76,4531,-0.033598841,0.000884248,-0.318277465
6290,31.803,35.2128,6,77,4567,-0.012262323,0.000315423,-0.119077202
6291,31.803,35.2128,6,78,4607,-0.016400914,-0.000694221,-0.60570664
6292,31.803,35.2128,6,79,4639,0.01327421,-0.00095291,-0.115679685
6293,31.803,35.2128,6,80,4691,-0.007642104,-0.00098303,-0.546054101
6294,31.803,35.2128,6,81,4715,-0.028549662,0.000242904,-0.473831713
6295,31.803,35.2128,6,82,4747,-0.02411039,-0.000391627,-0.63885849
6296,31.803,35.2128,6,83,4783,-0.013586743,-0.000375221,-0.421823446
6297,31.803,35.2128,6,84,4823,0.02518584,-0.000401924,0.342947062
6298,31.803,35.2128,6,85,4875,0.151132839,-0.000436257,2.848154124
6299,31.803,35.2128,6,86,4891,0.184798496,-0.000447701,3.516889628
6300,31.803,35.2128,6,87,4927,0.332392948,-0.00047345,6.458478983
6301,31.803,35.2128,6,88,4967,0.480383175,-0.000504921,9.405695017
6302,31.803,35.2128,6,89,4999,0,0,0
6303,31.803,35.2128,6,90,5055,0,0,0
6304,31.803,35.2128,6,91,5075,0,0,0
6305,31.803,35.2128,6,92,5111,0,0,0
6306,31.803,35.2128,6,93,5147,0,0,0
6307,31.803,35.2128,6,94,5183,0,0,0
6308,31.803,35.2128,6,95,5235,0,0,0
6309,31.803,35.2128,6,96,5255,0,0,0
6310,31.803,35.2128,6,97,5291,-0.008813376,0.011063848,4.249271557
6311,31.803,35.2128,6,98,5327,0.214280887,-0.002976439,3.09504215
6312,31.803,35.2128,6,99,5363,0.091180602,-0.002644733,0.765718997
6313,31.803,35.2128,6,100,5415,0.016494551,-0.00560303,-1.911321104
6314,31.803,35.2128,6,101,5431,-0.013519487,-0.006556705,-2.893071592
6315,31.803,35.2128,6,102,5467,-0.116029939,-0.008952335,-5.90153259
6316,31.803,35.2128,6,103,5507,-0.320476732,-0.012112811,-11.25465912
6317,31.803,35.2128,6,104,5543,-0.539898118,-0.015546039,-17.01637787
6318,31.803,35.2128,6,105,5595,0.034894496,0.000709649,0.981749395
6319,31.803,35.2128,6,106,5615,0.041204966,0.000557745,1.047197275
6320,31.803,35.2128,6,107,5647,-0.011892625,-0.000337711,-0.372936733
6321,31.803,35.2128,6,1,3195,0,0,0
6322,31.803,35.2128,6,2,3231,0,0,0
6323,31.803,35.2128,6,3,3267,0,0,0
6324,31.803,35.2128,6,4,3303,0,0,0
6325,31.803,35.2128,6,5,3339,0,0,0
6326,31.803,35.2128,6,6,3375,0,0,0
6327,31.803,35.2128,6,7,3411,0,0,0
6328,31.803,35.2128,6,8,3447,0,0,0
6329,31.803,35.2128,6,9,3483,0,0,0
6330,31.803,35.2128,6,10,3519,0,0,0
6331,31.803,35.2128,6,11,3555,0,0,0
6332,31.803,35.2128,6,12,3591,0,0,0
6333,31.803,35.2128,6,13,3627,0,0,0
6334,31.803,35.2128,6,14,3663,0,0,0
6335,31.803,35.2128,6,15,3699,0,0,0
6336,31.803,35.2128,6,16,3735,0,0,0
6337,31.803,35.2128,6,17,3771,0,0,0
6338,31.803,35.2128,6,18,3807,0,0,0
6339,31.803,35.2128,6,19,3843,0,0,0
6340,31.803,35.2128,6,20,3879,0,0,0
6341,31.803,35.2128,6,21,3915,0,0,0
6342,31.803,35.2128,6,22,3951,0,0,0
6343,31.803,35.2128,6,23,3987,0,0,0
6344,31.803,35.2128,6,24,4023,0,0,0
6345,31.803,35.2128,6,25,4059,0,0,0
6346,31.803,35.2128,6,26,4095,0,0,0
6347,31.803,35.2128,6,27,4131,0,0,0
6348,31.803,35.2128,6,28,4167,0,0,0
6349,31.803,35.2128,6,29,4203,0,0,0
6350,31.803,35.2128,6,30,4239,0,0,0
6351,31.803,35.2128,6,31,4275,0,0,0
6352,31.803,35.2128,6,32,4311,0,0,0
6353,31.803,35.2128,6,33,4347,0,0,0
6354,31.803,35.2128,6,34,4383,0,0,0
6355,31.803,35.2128,6,35,4419,0,0,0
6356,31.803,35.2128,6,36,4455,0,0,0
6357,31.803,35.2128,6,37,4491,0,0,0
6358,31.803,35.2128,6,38,4527,0,0,0
6359,31.803,35.2128,6,39,4563,0,0,0
6360,31.803,35.2128,6,40,4599,0,0,0
6361,31.803,35.2128,6,41,4635,0,0,0
6362,31.803,35.2128,6,42,4671,0,0,0
6363,31.803,35.2128,6,43,4707,0,0,0
6364,31.803,35.2128,6,44,4743,0,0,0
6365,31.803,35.2128,6,45,4779,0,0,0
6366,31.803,35.2128,6,46,4815,0,0,0
6367,31.803,35.2128,6,47,4851,0,0,0
6368,31.803,35.2128,6,48,4887,0,0,0
6369,31.803,35.2128,6,49,4923,0,0,0
6370,31.803,35.2128,6,50,4959,0,0,0
6371,31.803,35.2128,6,51,4995,0,0,0
6372,31.803,35.2128,6,52,5031,0,0,0
6373,31.803,35.2128,6,53,5067,0,0,0
6374,31.803,35.2128,6,54,5103,0,0,0
6375,31.803,35.2128,6,55,5139,0,0,0
6376,31.803,35.2128,6,56,5175,0,0,0
6377,31.803,35.2128,6,57,5211,0,0,0
6378,31.803,35.2128,6,58,5247,0,0,0
6379,31.803,35.2128,6,59,5283,0,0,0
6380,31.803,35.2128,6,60,5319,0,0,0
6381,31.803,35.2128,6,61,5355,0,0,0
6382,31.803,35.2128,6,62,5391,0,0,0
6383,31.803,35.2128,6,63,5427,0,0,0
6384,31.803,35.2128,6,64,5463,0,0,0
6385,31.803,35.2128,6,65,5515,0,0,0
6386,31.803,35.2128,6,66,5535,0,0,0
6387,31.803,35.2128,6,67,5551,0,0,0
6388,31.803,35.2128,6,68,5571,0,0,0
6389,31.803,35.2128,6,69,5607,0,0,0
6390,31.803,35.2128,6,1,969,0,0,0
6391,31.803,35.2128,6,2,1005,0,0,0
6392,31.803,35.2128,6,3,1057,0,0,0
6393,31.803,35.2128,6,4,1081,0,0,0
6394,31.803,35.2128,6,5,1117,0,0,0
6395,31.803,35.2128,6,6,1157,0,0,0
6396,31.803,35.2128,6,1630,269447,0,0,0
6397,31.803,35.2128,6,1631,269495,0,0,0
6398,31.803,35.2128,6,1632,269519,0,0,0
6399,31.803,35.2128,6,1633,269555,0,0,0
6400,31.803,35.2128,6,1634,269591,0,0,0
6401,31.803,35.2128,6,1635,269627,0,0,0
6402,31.803,35.2128,6,1638,269735,0,0,0
6403,31.803,35.2128,6,1639,269771,0,0,0
6404,31.803,35.2128,6,2516,95655,0,0,0
6405,31.803,35.2128,6,2517,95675,0,0,0
6406,31.803,35.2128,6,2518,95711,0,0,0
6407,31.803,35.2128,6,2519,95747,0,0,0
6408,31.803,35.2128,6,2520,95783,0,0,0
6409,31.803,35.2128,6,2521,95835,0,0,0
6410,31.803,35.2128,6,2522,95855,0,0,0
6411,31.803,35.2128,6,2523,95891,0,0,0
6412,31.803,35.2128,6,2524,95927,0,0,0
6413,31.803,35.2128,6,2525,95963,0,0,0
6414,31.803,35.2128,6,2526,96011,0,0,0
6415,31.803,35.2128,6,2527,96035,0,0,0
6416,31.803,35.2128,6,61,3527,0.19718044,0.000792496,4.260607153
6417,31.803,35.2128,6,8165,1099963,0,0,0
6418,31.803,35.2128,6,8166,1099999,0,0,0
6419,31.803,35.2128,6,8167,1100055,0,0,0
6420,31.803,35.2128,6,8168,1100075,0,0,0
6421,31.803,35.2128,6,8169,1100107,0,0,0
6422,31.803,35.2128,6,8170,1100143,0,0,0
6423,31.803,35.2128,6,8171,1100179,0,0,0
6424,31.803,35.2128,6,8172,1100235,0,0,0
6425,31.803,35.2128,6,8173,1100255,0,0,0
6426,31.803,35.2128,6,8174,1100287,0,0,0
6427,31.803,35.2128,6,8175,1100323,0,0,0
6428,31.803,35.2128,6,8176,1100359,0,0,0
6429,31.803,35.2128,6,8177,1100415,0,0,0
6430,31.803,35.2128,6,8178,1100435,0,0,0
6431,31.803,35.2128,6,8179,1100503,0,0,0
6432,31.803,35.2128,6,8180,1100539,0,0,0
6433,31.803,35.2128,6,8181,1100595,0,0,0
6434,31.803,35.2128,6,8182,1100615,0,0,0
6435,31.803,35.2128,6,8183,1100647,0,0,0
6436,31.803,35.2128,6,10136,472025,0,0,0
6437,31.803,35.2128,6,10137,472081,0,0,0
6438,31.803,35.2128,6,10138,472101,0,0,0
6439,31.803,35.2128,6,10139,472133,0,0,0
6440,31.803,35.2128,6,10140,472169,0,0,0
6441,31.803,35.2128,6,10141,472205,0,0,0
6442,31.803,35.2128,6,10142,472261,0,0,0
6443,31.803,35.2128,6,10143,472281,0,0,0
6444,31.803,35.2128,6,10144,472313,0,0,0
6445,31.803,35.2128,6,10145,472349,0,0,0
6446,31.803,35.2128,6,10146,472385,0,0,0
6447,31.803,35.2128,6,10147,472441,0,0,0
6448,31.803,35.2128,6,10148,472457,0,0,0
6449,31.803,35.2128,6,10149,472493,0,0,0
6450,31.803,35.2128,6,10150,472529,0,0,0
6451,31.803,35.2128,6,10151,472565,0,0,0
6452,31.803,35.2128,6,10152,472621,0,0,0
6453,31.803,35.2128,6,10153,472637,0,0,0
6454,31.803,35.2128,6,10154,472673,0,0,0
6455,31.803,35.2128,6,10155,472709,0,0,0
6456,31.803,35.2128,6,10156,472745,0,0,0
6457,31.803,35.2128,6,10157,472797,0,0,0
6458,31.803,35.2128,6,10158,472817,0,0,0
6459,31.803,35.2128,6,10159,472853,0,0,0
6460,31.803,35.2128,6,10160,472889,0,0,0
6461,31.803,35.2128,6,10161,472925,0,0,0
6462,31.803,35.2128,6,10162,472977,0,0,0
6463,31.803,35.2128,6,10163,472997,0,0,0
6464,31.803,35.2128,6,10164,473033,0,0,0
6465,31.803,35.2128,6,10165,473069,0,0,0
6466,31.803,35.2128,6,10166,473105,0,0,0
6467,31.803,35.2128,6,10167,473157,0,0,0
6468,31.803,35.2128,6,10168,473177,0,0,0
6469,31.803,35.2128,6,1660,61905,0,0,0
6470,31.803,35.2128,6,1661,61941,0,0,0
6471,31.803,35.2128,6,1662,61977,0,0,0
6472,31.803,35.2128,6,1663,62013,0,0,0
6473,31.803,35.2128,6,1664,62065,0,0,0
6474,31.803,35.2128,6,1665,62085,0,0,0
6475,31.803,35.2128,6,1666,62121,0,0,0
6476,31.803,35.2128,6,1667,62157,0,0,0
6477,31.803,35.2128,6,1668,62193,0,0,0
6478,31.803,35.2128,6,1669,62245,0,0,0
6479,31.803,35.2128,6,1670,62265,0,0,0
6480,31.803,35.2128,6,1671,62301,0,0,0
6481,31.803,35.2128,6,1672,62337,0,0,0
6482,31.803,35.2128,6,1673,62373,0,0,0
6483,31.803,35.2128,6,1674,62425,0,0,0
6484,31.803,35.2128,6,1675,62445,0,0,0
6485,31.803,35.2128,6,1676,62481,0,0,0
6486,31.803,35.2128,6,1677,62517,0,0,0
6487,31.803,35.2128,6,1678,62553,0,0,0
6488,31.803,35.2128,6,1679,62605,0,0,0
6489,31.803,35.2128,6,1680,62625,0,0,0
6490,31.803,35.2128,6,1681,62661,0,0,0
6491,31.803,35.2128,6,6791,245789,0,0,0
6492,31.803,35.2128,6,6792,245809,0,0,0
6493,31.803,35.2128,6,6793,245841,0,0,0
6494,31.803,35.2128,6,6794,245877,0,0,0
6495,31.803,35.2128,6,6795,245913,0,0,0
6496,31.803,35.2128,6,6796,245969,0,0,0
6497,31.803,35.2128,6,6797,245989,0,0,0
6498,31.803,35.2128,6,6798,246025,0,0,0
6499,31.803,35.2128,6,6799,246061,0,0,0
6500,31.803,35.2128,6,6800,246097,0,0,0
6501,31.803,35.2128,6,6801,246149,0,0,0
6502,31.803,35.2128,6,6802,246169,0,0,0
6503,31.803,35.2128,6,6803,246205,0,0,0
6504,31.803,35.2128,6,6804,246241,0,0,0
6505,31.803,35.2128,6,6805,246277,0,0,0
6506,31.803,35.2128,6,6806,246329,0,0,0
6507,31.803,35.2128,6,6807,246349,0,0,0
6508,31.803,35.2128,6,6808,246381,0,0,0
6509,31.803,35.2128,6,6809,246417,0,0,0
6510,31.803,35.2128,6,6810,246453,0,0,0
6511,31.803,35.2128,6,7295,972379,0,0,0
6512,31.803,35.2128,6,7296,972415,0,0,0
6513,31.803,35.2128,6,7297,972451,0,0,0
6514,31.803,35.2128,6,7298,972503,0,0,0
6515,31.803,35.2128,6,7299,972523,0,0,0
6516,31.803,35.2128,6,7300,972559,0,0,0
6517,31.803,35.2128,6,7301,972595,0,0,0
6518,31.803,35.2128,6,7302,972631,0,0,0
6519,31.803,35.2128,6,7303,972683,0,0,0
6520,31.803,35.2128,6,7304,972703,0,0,0
6521,31.803,35.2128,6,7305,972739,0,0,0
6522,31.803,35.2128,6,7306,972775,0,0,0
6523,31.803,35.2128,6,7307,972811,0,0,0
6524,31.803,35.2128,6,7308,972863,0,0,0
6525,31.803,35.2128,6,7309,972883,0,0,0
6526,31.803,35.2128,6,7310,972919,0,0,0
6527,31.803,35.2128,6,7311,972955,0,0,0
6528,31.803,35.2128,6,7312,972991,0,0,0
6529,31.803,35.2128,6,7313,973043,0,0,0
6530,31.803,35.2128,6,7314,973063,0,0,0
6531,31.803,35.2128,6,7315,973099,0,0,0
6532,31.803,35.2128,6,7316,973135,0,0,0
6533,31.803,35.2128,6,7317,973171,0,0,0
6534,31.803,35.2128,6,7318,973219,0,0,0
6535,31.803,35.2128,6,3111,312001,0,0,0
6536,31.803,35.2128,6,3112,312037,0,0,0
6537,31.803,35.2128,6,3113,312073,0,0,0
6538,31.803,35.2128,6,3114,312125,0,0,0
6539,31.803,35.2128,6,3115,312145,0,0,0
6540,31.803,35.2128,6,3116,312181,0,0,0
6541,31.803,35.2128,6,3117,312217,0,0,0
6542,31.803,35.2128,6,3118,312253,0,0,0
6543,31.803,35.2128,6,3119,312305,0,0,0
6544,31.803,35.2128,6,3120,312325,0,0,0
6545,31.803,35.2128,6,3121,312361,0,0,0
6546,31.803,35.2128,6,3122,312397,0,0,0
6547,31.803,35.2128,6,3128,312613,0,0,0
6548,31.803,35.2128,6,3129,312665,0,0,0
6549,31.803,35.2128,6,3130,312685,0,0,0
6550,31.803,35.2128,6,3131,312721,0,0,0
6551,31.803,35.2128,6,3132,312757,0,0,0
6552,31.803,35.2128,6,3133,312793,0,0,0
6553,31.803,35.2128,6,3134,312845,0,0,0
6554,31.803,35.2128,6,3135,312865,0,0,0
6555,31.803,35.2128,6,3136,312901,0,0,0
6556,31.803,35.2128,6,3137,312937,0,0,0
6557,31.803,35.2128,6,3138,312973,0,0,0
6558,31.803,35.2128,6,3139,313021,0,0,0
6559,31.803,35.2128,6,3140,313045,0,0,0
6560,31.803,35.2128,6,3141,313081,0,0,0
6561,31.803,35.2128,6,3142,313117,0,0,0
6562,31.803,35.2128,6,3143,313153,0,0,0
6563,31.803,35.2128,6,950,288689,0,0,0
6564,31.803,35.2128,6,951,288725,0,0,0
6565,31.803,35.2128,6,952,288761,0,0,0
6566,31.803,35.2128,6,953,288817,0,0,0
6567,31.803,35.2128,6,954,288837,0,0,0
6568,31.803,35.2128,6,955,288869,0,0,0
6569,31.803,35.2128,6,956,288905,0,0,0
6570,31.803,35.2128,6,957,288941,0,0,0
6571,31.803,35.2128,6,958,288997,0,0,0
6572,31.803,35.2128,6,959,289017,0,0,0
6573,31.803,35.2128,6,960,289049,0,0,0
6574,31.803,35.2128,6,961,289085,0,0,0
6575,31.803,35.2128,6,962,289121,0,0,0
6576,31.803,35.2128,6,963,289177,0,0,0
6577,31.803,35.2128,6,964,289197,0,0,0
6578,31.803,35.2128,6,965,289229,0,0,0
6579,31.803,35.2128,6,966,289265,0,0,0
6580,31.803,35.2128,6,967,289301,0,0,0
6581,31.803,35.2128,6,968,289353,0,0,0
6582,31.803,35.2128,6,969,289373,0,0,0
6583,31.803,35.2128,6,748,28009,0,0,0
6584,31.803,35.2128,6,749,28045,0,0,0
6585,31.803,35.2128,6,750,28093,0,0,0
6586,31.803,35.2128,6,751,28113,0,0,0
6587,31.803,35.2128,6,752,28149,0,0,0
6588,31.803,35.2128,6,42,2681,0,0,0
6589,31.803,35.2128,6,43,2717,0,0,0
6590,31.803,35.2128,6,44,2765,0,0,0
6591,31.803,35.2128,6,45,2801,0,0,0
6592,31.803,35.2128,6,46,2853,0,0,0
6593,31.803,35.2128,6,47,2873,0,0,0
6594,31.803,35.2128,6,48,2909,0,0,0
6595,31.803,35.2128,6,49,2945,0,0,0
6596,31.803,35.2128,6,3538,128277,0,0,0
6597,31.803,35.2128,6,3539,128301,0,0,0
6598,31.803,35.2128,6,3540,128337,0,0,0
6599,31.803,35.2128,6,3541,128373,0,0,0
6600,31.803,35.2128,6,3542,128409,0,0,0
6601,31.803,35.2128,6,3543,128457,0,0,0
6602,31.803,35.2128,6,3544,128481,0,0,0
6603,31.803,35.2128,6,3545,128517,0,0,0
6604,31.803,35.2128,6,3546,128553,0,0,0
6605,31.803,35.2128,6,3547,128589,0,0,0
6606,31.803,35.2128,6,305,426499,0,0,0
6607,31.803,35.2128,6,306,426551,0,0,0
6608,31.803,35.2128,6,1,1393,0,0,0
6609,31.803,35.2128,6,2,1429,0,0,0
6610,31.803,35.2128,6,3,1465,0,0,0
6611,31.803,35.2128,6,4,1501,0,0,0
6612,31.803,35.2128,6,5,1541,0,0,0
6613,31.803,35.2128,6,6,1573,0,0,0
6614,31.803,35.2128,6,7,1609,0,0,0
6615,31.803,35.2128,6,8,1645,0,0,0
6616,31.803,35.2128,6,9,1681,0,0,0
6617,31.803,35.2128,6,10,1721,0,0,0
6618,31.803,35.2128,6,11,1753,0,0,0
6619,31.803,35.2128,6,12,1789,0,0,0
6620,31.803,35.2128,6,13,1825,0,0,0
6621,31.803,35.2128,6,14,1861,0,0,0
6622,31.803,35.2128,6,15,1901,0,0,0
6623,31.803,35.2128,6,16,1933,0,0,0
6624,31.803,35.2128,6,17,1969,0,0,0
6625,31.803,35.2128,6,18,2005,0,0,0
6626,31.803,35.2128,6,19,2041,0,0,0
6627,31.803,35.2128,6,20,2081,0,0,0
6628,31.803,35.2128,6,21,2113,0,0,0
6629,31.803,35.2128,6,22,2149,0,0,0
6630,31.803,35.2128,6,23,2185,0,0,0
